4301,13525,11731,16917,13726,28378,7365,8179,26030,28214,1425,23965,26433,28842,27942,1604,1022,19459,2640,10495,1757,1871,15411,8807,28760,26237,29523,9579,1642,5365,11386,15111,49,21157,9793,1759,5500,6584,22366,11912,24890,22947,781,19967,2170,14182,2293,16948,17545,11401,27257,10432,1443,16135,25607,4360,12620,8424,17749,25797,11016,26837,1453,17067,6436,11988,5367,25892,12715,26896,386,17308,6619,3666,23738,19461,17118,947,30787,24754,29783,15535,12808,22788,31014,19336,17171,4915,17856,3271,26856,13969,4067,17179,13533,1992,15097,364,8194,6279,23043,24888,11175,25748,7460,20230,22231,27931,2230,29287,828,24991,4422,14551,22233,7253,12577,30185,11317,11576,11766,7156,22750,29145,1290,27091,15319,21654,18495,22869,3937,7317,17038,80,4444,2121,4088,28624,24842,1665,9909,12770,402,2650,13527,10646,15864,16742,4223,6315,24030,716,25953,3507,13159,18726,17022,21559,20244,831,16395,23638,7770,23059,23719,26985,13884,19202,16115,4666,11385,22630,19038,7440,19868,11150,8112,26464,2967,13778,28169,1986,29014,30904,15311,14105,23811,98,6642,2763,31074,9151,17899,13890,4020,15283,15354,12568,7664,29274,7477,18539,13233,26969,11862,13894,14320,10067,18660,18326,11982,30234,7681,7484,24268,10459,13760,21710,21883,17337,5031,2285,454,24776,3129,28656,9863,15160,3865,27972,11151,,,,,,,,,,,,,,,,,,
8874,1153,27014,16386,30401,23491,5075,14564,2746,11296,15516,11816,16793,29597,16080,12400,14415,5077,5027,28823,16038,19258,9076,18826,4730,1396,22043,8369,21234,24215,17918,13213,19071,12016,13924,21948,30417,23906,3723,6367,23646,29845,13590,25111,9975,26260,19530,17815,16544,19405,21379,29672,9748,12775,28676,3530,19143,5872,4366,7507,29495,19314,9589,11229,13405,1376,10311,27753,20568,9958,6114,8776,21248,2026,10229,29392,21920,10602,18198,8789,13422,19696,11287,23887,1161,2441,12455,24018,17006,18047,29517,13599,12104,29670,26143,7743,7597,30311,6597,28009,21016,14136,13201,3856,24031,7259,11245,30867,5805,3731,11820,527,15747,24369,23756,18516,20627,16112,17720,20362,7730,17818,19199,17922,1112,30728,27828,5289,27511,16639,14342,6683,20265,29710,6257,27284,9597,456,30463,6961,4154,22361,30352,24744,22648,14587,24431,6203,16019,5255,17758,20938,5208,21731,12761,11852,15006,23121,14946,13608,2091,11538,7606,2438,17706,21782,9280,29,16983,10927,14939,14507,24010,25287,18920,20700,10115,4652,14918,22955,17732,15649,6009,27012,30213,15506,17552,17976,8578,18005,14378,18936,18943,2004,27292,15408,21978,12847,2568,3503,12428,1848,30242,20590,15737,11865,8926,27083,13514,29040,27096,24914,7514,3018,10548,25978,2802,26307,7508,24845,4426,7700,24723,9490,21860,3862,22080,20708,16000,29105,29422,22868,,,,,,,,,,,,,,,,,
11158,5202,3908,16334,24285,27430,11853,7854,4943,14542,27460,19324,22450,28350,23295,2392,26288,7642,13280,4641,16926,14488,24464,24643,1686,8166,14786,29594,24256,2545,8644,5978,22642,2527,15350,5138,4349,4589,13216,10365,27311,2135,11012,15181,8026,4987,7544,11608,17708,27898,7288,678,4718,17912,7280,22373,2808,10295,8639,21717,18206,10632,23992,12110,2558,4042,24209,4952,11868,206,23815,4024,24897,23089,17485,23675,26511,12713,20370,7322,9463,29444,5854,26907,552,28864,15393,4620,10218,14382,775,17513,26518,14364,25285,21703,25647,22101,7589,26918,7828,31079,23541,20934,18323,685,27122,19539,21590,14572,9900,28794,25059,2142,29493,2928,13537,23749,26541,3719,30247,23518,8223,19216,28577,24709,10148,3602,25951,11312,23527,29852,15248,26094,25457,9412,169,1785,5004,11968,8104,16312,22530,18889,26889,8712,29292,20309,13980,26158,12236,13074,15723,22967,12099,21436,2125,28070,11739,1669,6491,12780,20300,8719,18692,2913,3458,28236,29044,11192,14457,14416,9652,2896,9212,23142,29230,3203,13432,18155,25174,29987,8187,380,16571,20016,20250,2839,27740,19675,22981,2415,8473,1465,20495,2811,12843,10875,25697,11779,20628,18262,11369,30735,30654,11410,12477,24393,29067,4617,4579,29164,14877,17725,8159,25804,24487,27905,30560,1011,7689,23463,25907,16645,3026,10104,15660,4017,1892,18847,2120,1094,1014,,,,,,,,,,,,,,,,
23846,18992,20366,19631,28399,12658,20384,21511,12274,237,20117,5362,8071,4644,15653,3698,12167,3287,9791,19423,17858,20438,1621,23465,9623,3272,27013,9872,116,7604,27434,14883,24995,18338,24999,191,1409,24770,3690,17121,27278,8982,10160,30577,29699,4290,4041,13427,28895,12629,9008,7578,19985,8513,6224,28052,14866,22044,17519,1116,1419,8553,6613,24480,27876,5492,643,11782,1937,22457,9780,26835,1828,20596,9277,5882,11148,26928,11953,22855,31019,10867,10055,6021,30742,21456,18384,11974,10815,16723,14575,19041,21028,17009,18353,14681,26810,14964,10422,11392,21890,3186,20530,912,17767,3905,5635,9708,28220,7494,14770,24906,11759,25656,27250,14165,26929,1356,30021,27386,26529,27569,3798,14748,24893,29716,19601,15640,3379,28665,22187,23495,29023,18783,15800,11033,22332,1529,4063,9942,26989,12192,27957,27369,26833,21555,25080,13437,321,13818,14206,3009,22394,26100,13119,19626,7568,10620,26022,17744,5870,20917,1184,1641,217,27789,10261,13825,28416,29712,26666,19454,5449,7232,7402,25468,8463,10973,13069,29713,30018,3449,3125,3138,29941,5454,26283,13387,24522,26009,19768,6269,17327,10827,4885,29992,26811,2436,28937,4936,7300,14921,30166,29334,18609,14510,27299,15237,14461,2301,2726,708,17891,26459,9144,5841,12586,5052,18110,14089,1117,15176,3383,30393,2516,18433,23225,12698,634,4704,14238,9974,7353,12325,,,,,,,,,,,,,,,
17287,20954,6534,14438,10884,26049,290,27124,1109,8013,19816,26452,21401,8755,25357,11093,5599,16997,19381,3528,29874,933,16950,14123,19373,25597,25447,9802,24781,19758,22774,7647,11025,17740,27290,2099,11309,6003,12360,5547,9215,30525,21043,13708,24249,2368,27264,19807,13017,16098,28619,8442,4942,2891,5766,3335,16530,18161,29186,16279,10421,8076,7150,29470,21252,13487,23429,784,17541,29765,21382,23888,3900,16121,4975,25717,29952,10296,4118,21241,16122,18446,22271,13578,29140,1442,9916,2181,28336,19886,12316,3266,29697,4553,6339,16311,12449,4997,21788,19127,29942,5471,10941,24287,26590,4171,863,20606,3576,30649,22194,30856,27483,24679,28509,28589,4577,25678,12957,5689,2260,23852,15450,15499,10491,29563,5129,16403,2816,26165,7849,2581,2683,19688,10556,18201,7812,4679,1528,8876,28314,28716,6789,21781,23537,946,27534,19849,13038,25658,9328,7472,25611,4655,7,8167,3237,23554,22976,8236,6287,9045,28863,29792,7582,28659,2331,26642,28804,27314,7323,29549,20245,3564,10224,25548,8636,15936,13185,13288,25535,27498,1628,26972,33,18645,27388,20528,9596,17590,5694,8135,25586,11817,13814,27822,13449,10023,2647,3291,15438,23092,16533,8787,11155,2841,9489,6763,29052,8915,8421,6561,10130,5533,7703,20701,17568,22689,27739,15263,28799,3519,10841,3991,17575,18429,10291,30754,21102,1729,21859,14033,3669,23492,15770,,,,,,,,,,,,,,
24001,2812,12159,14773,13765,9769,24831,18560,13542,20922,17293,7866,2625,28158,30755,23013,27093,17998,19623,30655,7231,16373,10237,11805,25630,4656,19996,6193,8952,25928,23516,24793,23447,20359,4680,8936,28990,20858,3871,129,24988,22203,4898,15039,27928,13766,14477,10451,7462,22688,8920,820,16935,2340,7174,2677,5660,8548,6320,23784,18722,8392,22671,28038,11486,13555,28389,3717,23579,2848,16331,27667,305,23151,8004,18989,4193,29659,30161,5132,26815,1921,2173,18205,5674,9105,20721,25720,12431,1703,14670,19389,10188,23107,14678,9495,23828,22890,16252,31065,3949,18398,14560,29192,7429,25830,27521,14733,15274,734,15631,24358,2799,16007,5373,4173,6274,2537,27966,10986,28729,13622,14030,7463,15916,9044,24129,10733,13310,6275,9562,30241,26013,26234,16996,4341,9647,5410,12448,229,13546,16356,16275,17081,10122,1910,40,12802,4796,17637,11907,11458,28165,2363,27854,6623,13881,23011,11380,14719,12224,17271,24574,30123,4532,23274,20881,10559,21332,13959,12291,19327,1071,27074,1110,367,5050,13930,11438,25985,20425,22973,13970,18452,22198,29848,3859,27029,22799,15245,10989,6669,3552,18906,28110,2089,14743,17659,21680,6993,12011,19648,24449,15150,10804,29763,11780,7139,3548,20480,3512,16260,1093,11164,6065,8676,422,9200,13780,22337,26630,30851,5866,11773,6657,20943,29410,6968,27884,754,20932,12978,6915,12168,13227,21612,,,,,,,,,,,,,
25453,25565,18994,28896,22113,2501,31039,11471,1931,25929,4807,20148,23733,26505,9767,4480,17149,27270,13986,25633,13699,2137,6910,22535,6190,14360,4324,19293,17244,21480,7948,8490,8404,2422,15825,1366,827,22700,29123,20131,13871,10054,11384,25320,277,6343,29176,9197,27087,10417,16855,26561,8801,28173,2519,4909,10137,340,11126,16880,8401,20830,21013,29560,2862,22259,4892,22699,19871,28703,29753,30700,29099,25413,19150,13209,7708,28510,11784,15525,6073,19162,16454,1537,5057,3516,8330,5158,15616,2998,8580,11181,16819,819,19174,24507,21345,12690,4142,2666,8294,3230,25971,15665,17787,21735,23269,29307,8238,4735,24067,9162,3407,27585,20834,22983,30626,24006,22707,22004,1227,26526,13336,13258,11048,3764,1336,17056,11138,9172,27305,28280,22000,25337,21613,22036,25620,913,21909,2899,361,4708,2574,21374,20552,3906,24826,24110,9787,8828,19347,9101,17094,10812,19220,25371,13303,15139,12947,22199,15205,17573,27090,3468,12795,11989,15318,20418,9420,19349,19334,1548,2086,11213,9027,23034,13118,19751,15538,16938,15955,8092,15923,25730,14776,11454,29405,16954,11171,14296,29901,29264,5640,9190,14938,5750,25947,18746,13311,23508,17138,18984,28687,21957,4784,14237,3309,7983,11553,609,27123,7297,8725,13819,17866,8264,8667,16699,3039,18526,26073,31010,22832,27912,6261,30765,9862,27187,27367,14707,28435,15134,30521,10709,4608,15368,27427,,,,,,,,,,,,
27625,9595,5481,3708,8916,25798,461,17060,22607,19790,20712,10199,14763,29755,28516,2971,5658,22849,16862,1713,25591,26844,23980,26267,16707,7001,841,24255,17172,25347,936,20935,26636,1052,11671,28157,28838,9799,21267,6442,2393,703,16840,25208,21505,25661,15637,1973,25031,26668,17229,27301,6982,6605,29430,9661,6311,2607,26905,19707,1203,29397,18554,4692,14978,22278,3848,20319,8677,7438,11899,28202,1796,17370,29831,22990,12155,11495,1773,14968,19176,13307,16469,22358,1975,15336,9368,21626,4194,19239,17630,30145,28417,514,14903,23300,8364,17668,3907,2719,24847,13149,27560,23667,21362,25618,29359,26577,19510,1044,1539,25671,3397,14045,27674,3003,15961,27491,14705,3877,1595,16646,14550,15542,28171,14614,14901,23136,7431,6463,6392,1820,24130,18287,20910,20145,1128,2439,24201,12700,30133,25524,18345,8219,563,9611,2798,13513,7717,9270,18165,144,17762,8118,19120,2357,25689,17087,27445,22835,7418,6675,5556,24706,17624,5357,28600,5055,1519,12914,20373,4762,16891,21032,4333,301,3176,21364,16496,1084,30317,5701,2046,6825,18832,16424,16465,4995,20592,29180,10942,14531,12804,21983,22152,23355,1131,19449,21532,10117,25416,8879,16749,25945,25809,14219,4086,30576,1775,11523,7517,5760,14281,30215,11898,9132,28606,24181,21286,15329,3267,875,12555,5730,23086,10217,11001,10578,26684,6124,24307,2762,15623,15471,24424,26567,19644,9511,,,,,,,,,,,
8182,17427,28131,627,25696,20007,12546,11505,15373,15951,8261,24044,11549,12354,30055,13337,8631,15199,12279,21387,5038,7680,25009,1388,21177,17095,25326,895,9088,12109,14350,15695,9400,9330,6736,6738,17515,26662,12828,23307,526,15622,9038,21412,22266,28128,21166,16656,26149,19036,10714,27118,23594,877,18195,19502,16277,22285,13576,4804,21621,19096,17376,22945,26424,28406,3993,584,22609,13190,10851,7975,19141,28737,6400,8885,15207,17916,30683,5425,19077,17517,3127,15491,29298,30261,26734,20775,17363,19630,20278,22896,8857,10530,452,9426,16947,3325,28552,8858,8429,20678,16885,16724,30043,23002,11390,10640,19651,25614,13810,15177,20324,4598,17626,1079,17549,5371,21373,20174,19450,11174,22745,26341,4233,21677,23383,23236,17372,22414,27015,3705,3048,18177,26485,28492,3123,25439,1842,245,11146,23616,31067,23398,8618,21988,30761,2595,24737,27975,13587,13926,29535,108,12435,15049,8257,7325,18754,12024,3405,25621,16859,16259,10518,23057,24546,30120,4837,2783,19171,10075,5377,20299,13728,22722,219,18045,11914,7329,13362,26570,11990,26416,13467,8426,16305,23576,28888,24843,22715,18735,10868,6679,10938,30696,5347,31085,14390,21614,26090,7786,6868,8756,25551,1491,26181,23732,16811,8893,27153,29638,4021,465,4554,8349,20997,11134,8638,2611,9831,13684,9657,25538,19938,19395,16931,27549,30584,13592,27064,8702,8795,25055,28261,9590,9363,6791,21058,,,,,,,,,,
8311,1577,5093,10962,21624,4411,26170,21740,155,8785,20717,9518,27281,18682,18829,13510,24885,11512,1285,10056,5856,17604,9166,10223,13037,22317,11068,21143,16100,5740,2169,3490,1215,3754,11050,30875,20171,13318,17937,20219,16209,223,56,24942,19179,11299,16206,993,20523,22748,9523,15148,1501,20443,14453,3781,17064,7212,3799,18580,18907,23584,28987,19757,10278,26167,22126,8683,15956,20618,3433,17423,24071,15292,16952,3697,11856,26813,27977,22110,21566,25984,29136,13615,9475,17367,17554,18997,7550,2095,14924,22505,26214,17107,19474,22400,9421,20246,31061,16835,24566,20564,13136,8728,2051,16204,27298,1608,18937,3545,2571,22292,13889,23623,9796,15326,23644,10817,4818,14811,7581,10154,11910,11965,20883,13412,18571,27552,18078,15966,30223,9481,4998,18164,8260,25018,27127,29771,19962,6939,19286,23901,26664,21548,17295,14713,18753,5546,12171,18884,12641,17174,22408,29583,17080,10537,18458,9466,14842,23522,28759,21481,22219,30325,11778,29649,9959,16406,30775,26366,14385,3803,13554,19004,1019,9450,28832,8095,881,524,21432,28340,30097,6824,17642,28533,25205,4091,22518,28267,6863,30286,15697,16132,25038,624,7223,26952,8269,26163,4112,4081,22462,4075,24070,8681,5237,26482,8957,3080,8140,23770,8218,27741,4205,9271,3142,17923,19287,3656,24433,1310,73,16156,28780,10194,9156,17852,27976,26727,27204,30473,30597,10865,26690,17054,28031,12103,8586,26327,,,,,,,,,
836,11112,14063,11754,5447,27079,30524,25072,10979,6617,2601,27887,7331,14584,23708,20062,2096,2302,29480,16208,24222,6935,23214,5196,22496,28,7185,5999,26609,21609,7341,19267,18277,614,16047,26670,22376,18145,25494,5168,11133,30647,8820,21093,25414,23401,22218,12381,22472,20194,12590,4108,27446,5844,570,4083,21215,9998,11738,21475,27877,30281,4244,28964,4899,23862,19916,29953,30008,9653,23763,14602,9029,18490,1885,17354,16415,27033,5453,16468,2810,11246,25752,17652,10319,15042,17765,3556,4689,13264,10047,26279,7254,15509,17078,30779,5960,18860,30767,20337,3981,27609,30033,5399,22081,11079,27080,26895,6112,4315,17494,4357,15638,6487,10138,10053,13296,27848,27556,18144,26041,11745,9034,28046,15762,28480,8331,30218,27023,27401,17980,5054,15361,16957,9410,27104,3182,28266,14321,19318,7898,16832,19,19358,26546,20414,7599,8794,13424,19562,15941,8519,1567,6255,3591,26147,9948,27410,17163,26320,14558,22512,20211,18309,13560,26703,29617,6770,472,11043,14196,29016,759,30474,16547,30116,7233,24545,21230,28812,15322,2687,18620,2164,24035,7749,9810,28454,27129,30420,30236,28331,20387,10201,13105,26777,21601,15363,9510,10146,24779,1474,18592,6074,23832,2768,25788,22537,26959,19262,30318,2015,11880,13181,22616,11708,14021,16040,6090,25022,6298,22260,30802,2710,20049,2220,8614,1040,15064,24193,13089,26904,24752,2921,20534,21787,6659,24019,29442,28102,10683,,,,,,,,
7298,9078,3987,15138,12030,3518,6678,7042,9917,23861,623,6282,11788,4151,4465,19018,5127,16489,27985,17531,14167,14833,7887,29528,25874,19604,23712,18300,25281,29134,14846,5358,15474,5048,24037,10464,29675,12551,8722,9321,1013,23235,11966,13506,25475,17712,5329,12826,7173,1531,31045,3047,10882,6575,2730,15478,25225,25198,23496,17586,5139,25879,12687,20951,13075,30335,10473,7029,26356,2732,5570,27329,29553,23874,8560,8337,5381,773,24898,22379,6478,2794,29706,9910,28338,22274,12288,20733,17104,28640,19726,3975,997,22477,9241,17128,12415,11425,7735,4629,27814,17043,35,14891,16738,20410,6811,19536,21964,11397,7614,20622,8929,3861,2483,26137,25941,11035,8041,13874,26733,30360,1543,4654,11182,5078,11954,23613,7933,4046,7658,4835,17285,11872,7108,6340,25261,24048,1862,8705,911,29170,18947,25276,28334,24386,20363,10501,27240,10136,2400,16731,19647,26554,11861,8918,15343,11331,17940,5814,13344,30191,3814,12796,3870,10995,28412,19593,28325,1384,26993,1226,2437,6486,8802,29546,12920,19674,4808,30170,18788,28751,31012,8743,3762,20657,1821,5061,27481,18733,27607,27613,25582,13031,30518,11592,3854,23975,11882,26484,30858,1897,18887,13406,18928,6276,3578,11152,2068,11801,8416,1711,24059,26766,11122,20638,15071,13740,30405,13392,8306,27130,12182,7304,19896,15451,12440,13161,14395,13372,14075,20460,7465,15701,6556,16001,21671,14107,10063,95,30744,723,,,,,,,
27519,29656,25613,13904,7022,25209,30857,8504,27447,20728,23662,23009,21642,14497,19518,21118,29407,12695,4247,1627,10087,5490,25545,25755,20242,10386,2269,26382,16990,23673,1304,18128,1250,20505,4696,14887,25659,30030,3832,20651,3035,3032,21075,19582,6172,2470,27415,24308,10719,10693,16756,4329,21660,17914,25539,17379,6387,21839,17795,26248,15739,10716,2442,29947,16157,30590,15780,23264,18219,10755,26276,17100,3609,28489,20750,2534,15141,17115,30091,27865,21021,29829,4576,28463,19857,22442,10833,13429,27628,3241,4920,20127,3107,20173,3328,15269,21036,10635,21193,7032,559,21648,1496,27682,24216,664,30998,25649,24221,6084,21107,1166,15926,23847,15613,18655,23117,16945,7303,20397,28958,5665,2484,30657,19145,2633,17702,29296,3988,18803,18409,29824,28950,20560,12764,16502,15911,20380,17302,7585,25780,29584,22460,2382,12479,17018,9889,16561,23970,11483,24084,25441,7073,19934,21194,18217,25522,12674,21353,8851,29122,26931,14859,31094,10016,23926,6890,25429,21165,28645,2970,17489,25625,21529,4996,17938,22905,19492,17204,19920,27472,25513,7523,18605,19296,12294,12462,15792,105,30453,6639,488,5777,5773,29466,23060,14056,11203,30587,18827,25011,11824,14490,18627,25817,4455,5525,5105,21874,15236,25673,18724,21131,22433,2214,4593,17000,12874,5197,28750,10850,22929,21956,12389,24732,15626,6733,24484,21811,12940,8091,29564,18576,9618,6767,27880,20360,9087,22188,18743,1815,26273,17216,,,,,,
12205,9428,16689,15848,27736,2045,5233,12679,26371,17871,12048,3585,6214,4966,22172,25665,29921,14386,13008,23591,12544,27523,4697,24377,12473,7773,1373,27759,18103,28628,27209,11995,26520,18274,27663,12522,9571,25122,5163,10141,20485,26672,25141,6964,29346,4678,10678,25792,4340,14578,13092,29940,14544,12332,23224,29378,25821,5431,2959,9628,22454,20852,8423,4141,3915,10252,26560,6893,19501,21381,7656,20445,15828,9544,16210,4615,17277,12562,20768,30108,29631,21184,5495,8126,16960,17236,348,7562,15465,23885,22050,5917,3617,19353,20155,3214,8526,9600,11542,19325,5989,5245,4294,18839,30388,311,21266,641,25541,29503,25646,8453,28504,7055,21805,4984,22742,24932,23611,24263,29005,21329,4475,4575,5949,7676,984,18132,22640,24441,18221,27849,10220,299,11752,21659,25056,4430,18966,16971,18694,5464,22560,12983,14734,3295,27696,13022,21790,27738,10842,7884,28690,9294,23790,20916,12814,15162,15376,10535,20875,22120,16051,5519,757,10232,5422,20136,16105,15142,28576,15965,23354,28869,17579,30815,24213,3821,19309,2685,12457,11116,1656,29006,3311,30437,7117,23544,3756,29736,30413,2676,5852,4763,5174,21209,12211,17184,17130,12771,27249,1625,9951,17785,9385,25692,749,8797,22143,14608,29340,23273,9641,22216,25823,11423,21047,17359,3644,19172,30122,11200,5977,1272,4468,27809,30691,868,17356,21199,5341,20593,2229,27608,28291,21600,11224,2366,25396,4660,22631,31096,11207,11212,,,,,
23455,25156,11076,3422,1552,14393,640,805,6793,10388,5468,21886,5588,16355,27864,11808,24367,12953,17605,5241,3249,19746,6353,18114,28977,25705,5378,368,18142,30808,357,17388,5039,19093,16085,10685,19240,1575,18797,13476,3439,9699,2253,7269,16124,27941,26643,18778,2592,6697,26859,13001,2403,20977,28028,8648,3414,30749,27725,26802,27566,28502,10582,19265,8917,17297,18444,22775,22584,10256,16414,25235,18664,15384,15331,28425,16370,2610,10948,12178,25708,605,5924,24747,20038,4876,9640,25409,1260,18322,28557,14831,5408,8759,18714,3677,7378,18909,11303,27189,10332,6744,16435,17270,17989,27300,5322,28519,28596,11783,9967,5663,10144,241,11169,14688,19864,28671,16345,13531,5996,6829,27437,19872,23408,22002,26005,2946,24169,7026,815,14595,9147,10032,4090,22431,4891,30923,20124,26389,24992,19025,20980,17873,18723,6973,22828,26076,21878,25278,11373,2073,28204,25330,21729,16933,3953,19723,27052,13051,27949,21531,9858,3954,22242,18496,27593,17268,11204,22473,29988,18978,29837,1487,5875,25273,4405,3281,20268,7234,7882,23781,11714,1542,8441,18946,13995,22329,21684,13509,7669,27800,7198,24406,7801,14951,10954,15037,5387,19156,11279,8229,20669,4125,29715,8911,26555,5521,9540,11875,12312,15434,11201,13862,27540,7142,15698,8717,13749,26270,22054,12652,24223,10820,11361,30561,21723,4926,19759,27347,12075,21250,29034,20813,1683,24400,22999,20330,2490,3845,16159,22072,18635,8498,2118,,,,
